6.7,1,.5287445,331.8014,4258.86,2918.042
6.71,1,.5315561,332.4167,4251.71,2912.86
6.72,1,.5343826,333.0326,4244.563,2907.68
6.73,1,.5369695,333.6492,4239.425,2903.879
6.74,1,.5398247,334.2664,4232.275,2898.702
6.75,1,.5426946,334.8843,4225.132,2893.531
6.76,1,.5455796,335.5028,4217.989,2888.364
6.77,1,.5484796,336.122,4210.852,2883.202
6.78,1,.5513946,336.7418,4203.717,2878.044
6.79,1,.5543246,337.3623,4196.589,2872.892
6.8,1,.5572698,337.9834,4189.463,2867.745
6.81,1,.5602306,338.6051,4182.341,2862.601
6.82,1,.563206,339.2275,4175.227,2857.466
6.83,1,.5659376,339.8507,4170.029,2853.643
6.84,1,.5689433,340.4744,4162.915,2848.511
6.85,1,.5719652,341.0988,4155.802,2843.383
6.86,1,.5750022,341.7238,4148.697,2838.261
6.87,1,.578055,342.3495,4141.597,2833.145
6.88,1,.5811242,342.976,4134.498,2828.032
6.89,1,.5842085,343.603,4127.408,2822.927
6.9,1,.5873094,344.2307,4120.32,2817.824
6.91,1,.5904258,344.8591,4113.24,2812.73
6.92,1,.5935589,345.4882,4106.162,2807.639
6.93,1,.5964431,346.118,4100.911,2803.799
6.94,1,.5996078,346.7484,4093.836,2798.714
6.95,1,.602789,347.3795,4086.765,2793.633
6.96,1,.6059859,348.0113,4079.705,2788.562
6.97,1,.6091997,348.6437,4072.648,2783.494
6.98,1,.6124296,349.2769,4065.601,2778.435
6.99,1,.615676,349.9107,4058.559,2773.382
7,1,.6189394,350.5452,4051.522,2768.334
7.01,1,.6222184,351.1804,4044.499,2763.297
7.02,1,.625083,351.8164,4040.269,2760.17
7.03,1,.6283947,352.453,4033.246,2755.137
7.04,1,.6317227,353.0903,4026.234,2750.113
7.05,1,.6350669,353.7283,4019.234,2745.099
7.06,1,.638428,354.367,4012.241,2740.092
7.07,1,.6418067,355.0064,4005.255,2735.091
7.08,1,.6452012,355.6465,3998.283,2730.101
7.09,1,.648613,356.2873,3991.319,2725.119
7.1,1,.652042,356.9289,3984.364,2720.144
7.11,1,.6554871,357.5711,3977.424,2715.182
7.12,1,.6589491,358.214,3970.495,2710.228
7.13,1,.6624283,358.8577,3963.576,2705.284
7.14,1,.6659256,359.502,3956.663,2700.345
7.15,1,.6694387,360.1472,3949.769,2695.42
7.16,1,.6729691,360.793,3942.886,2690.505
7.17,1,.6765181,361.4395,3936.006,2685.594
7.18,1,.6800838,362.0868,3929.142,2680.695
7.19,1,.6836666,362.7348,3922.291,2675.806
7.2,1,.6872668,363.3835,3915.452,2670.927
7.21,1,.6905774,364.0331,3910.367,2667.247
7.22,1,.6942121,364.6833,3903.543,2662.382
7.23,1,.6978655,365.3342,3896.727,2657.523
7.24,1,.7015373,365.9858,3889.918,2652.671
7.25,1,.7052268,366.6382,3883.122,2647.83
7.26,1,.7089337,367.2914,3876.342,2643.001
7.27,1,.7126587,367.9453,3869.573,2638.181
7.28,1,.7164035,368.5999,3862.806,2633.365
7.29,1,.7201651,369.2553,3856.06,2628.563
7.3,1,.7239452,369.9114,3849.323,2623.77
7.31,1,.7277445,370.5683,3842.595,2618.984
7.32,1,.7312513,371.226,3837.512,2615.321
7.33,1,.7350867,371.8844,3830.801,2610.55
7.34,1,.7389412,372.5436,3824.1,2605.787
7.35,1,.7428155,373.2035,3817.406,2601.03
7.36,1,.7467079,373.8642,3810.726,2596.284
7.37,1,.7506194,374.5256,3804.058,2591.548
7.38,1,.75455,375.1878,3797.401,2586.821
7.39,1,.7585014,375.8508,3790.748,2582.098
7.4,1,.7624705,376.5146,3784.115,2577.39
7.41,1,.7664593,377.1791,3777.49,2572.689
7.42,1,.7704678,377.8444,3770.878,2567.998
7.43,1,.7741925,378.5106,3765.753,2564.321
7.44,1,.7782394,379.1775,3759.156,2559.643
7.45,1,.7823063,379.8451,3752.569,2554.974
7.46,1,.7863936,380.5136,3745.992,2550.312
7.47,1,.7905014,381.1828,3739.423,2545.657
7.48,1,.7946283,381.8528,3732.87,2541.015
7.49,1,.7987756,382.5236,3726.327,2536.381
7.5,1,.8029444,383.1952,3719.79,2531.752
7.51,1,.8071324,383.8676,3713.269,2527.135
7.52,1,.8113409,384.5408,3706.76,2522.528
7.53,1,.8155697,385.2148,3700.263,2517.93
7.54,1,.819511,385.8898,3695.169,2514.289
7.55,1,.8237802,386.5654,3688.689,2509.706
7.56,1,.8280709,387.2418,3682.219,2505.13
7.57,1,.8323823,387.919,3675.76,2500.563
7.58,1,.8367158,388.5971,3669.307,2496.002
7.59,1,.8410683,389.2759,3662.876,2491.457
7.6,1,.8454425,389.9556,3656.455,2486.92
7.61,1,.8498379,390.6361,3650.044,2482.391
7.62,1,.8542567,391.3174,3643.637,2477.866
7.63,1,.8586948,391.9996,3637.25,2473.356
7.64,1,.8631552,392.6826,3630.873,2468.854
7.65,1,.867638,393.3664,3624.503,2464.358
7.66,1,.8718014,394.0512,3619.565,2460.837
7.67,1,.8763267,394.7367,3613.215,2456.356
7.68,1,.8808737,395.423,3606.876,2451.885
7.69,1,.8854449,396.1102,3600.541,2447.418
7.7,1,.8900363,396.7981,3594.225,2442.964
7.71,1,.8946505,397.487,3587.92,2438.519
7.72,1,.8992872,398.1767,3581.625,2434.083
7.73,1,.9039476,398.8672,3575.337,2429.652
7.74,1,.9086294,399.5586,3569.065,2425.233
7.75,1,.9133339,400.2508,3562.805,2420.824
7.76,1,.9180624,400.9439,3556.552,2416.42
7.77,1,.9228124,401.6379,3550.317,2412.03
7.78,1,.9272457,402.3329,3545.395,2408.532
7.79,1,.9320416,403.0286,3539.175,2404.155
7.8,1,.9368618,403.7252,3532.962,2399.783
7.81,1,.9417045,404.4226,3526.765,2395.422
7.82,1,.9465705,405.1209,3520.579,2391.071
7.83,1,.9514612,405.8201,3514.401,2386.726
7.84,1,.9563736,406.5201,3508.242,2382.395
7.85,1,.9613105,407.221,3502.092,2378.071
7.86,1,.9662706,407.9229,3495.956,2373.758
7.87,1,.9712563,408.6255,3489.826,2369.45
7.88,1,.9762648,409.3291,3483.712,2365.154
7.89,1,.9812986,410.0336,3477.606,2360.865
7.9,1,.9860049,410.7392,3472.755,2357.428
7.91,1,.9910877,411.4455,3466.663,2353.15
7.92,1,.9961934,412.1527,3460.589,2348.885
7.93,1,1.001324,412.8607,3454.525,2344.628
7.94,1,1.00648,413.5697,3448.473,2340.38
7.95,1,1.011661,414.2796,3442.429,2336.139
7.96,1,1.016867,414.9904,3436.398,2331.907
7.97,1,1.022099,415.7021,3430.378,2327.684
7.98,1,1.027356,416.4147,3424.366,2323.468
7.99,1,1.032639,417.1282,3418.369,2319.262
8,1,1.037946,417.8426,3412.383,2315.065
8.01,1,1.04328,418.558,3406.407,2310.876
8.02,1,1.048325,419.2745,3401.468,2307.391
8.03,1,1.053711,419.9918,3395.509,2303.215
8.04,1,1.059122,420.7099,3389.56,2299.047
8.05,1,1.064561,421.429,3383.621,2294.887
8.059999,1,1.070026,422.149,3377.691,2290.733
8.07,1,1.075518,422.87,3371.774,2286.59
8.08,1,1.081037,423.5919,3365.867,2282.454
8.09,1,1.086582,424.3148,3359.971,2278.327
8.099999,1,1.092154,425.0385,3354.086,2274.208
8.11,1,1.097754,425.7633,3348.211,2270.097
8.12,1,1.103381,426.489,3342.347,2265.994
8.13,1,1.109035,427.2157,3336.493,2261.899
8.139999,1,1.114718,427.9432,3330.647,2257.81
8.15,1,1.120115,428.6721,3325.748,2254.364
8.16,1,1.125854,429.4017,3319.917,2250.286
8.17,1,1.13162,430.1322,3314.097,2246.218
8.18,1,1.137415,430.8637,3308.289,2242.158
8.19,1,1.143237,431.5961,3302.491,2238.106
8.2,1,1.149089,432.3296,3296.701,2234.061
8.21,1,1.15497,433.064,3290.922,2230.024
8.22,1,1.160879,433.7994,3285.151,2225.993
8.23,1,1.166818,434.5357,3279.392,2221.971
8.24,1,1.172786,435.2731,3273.641,2217.955
8.25,1,1.178783,436.0114,3267.901,2213.948
8.26,1,1.18481,436.7508,3262.172,2209.949
8.27,1,1.190865,437.4911,3256.453,2205.957
8.28,1,1.196599,438.2328,3251.707,2202.625
8.29,1,1.202714,438.9752,3246.003,2198.645
8.3,1,1.208859,439.7186,3240.309,2194.673
8.309999,1,1.215033,440.4629,3234.629,2190.711
8.32,1,1.221237,441.2083,3228.959,2186.758
8.33,1,1.227472,441.9547,3223.299,2182.811
8.34,1,1.233737,442.7021,3217.65,2178.873
8.349999,1,1.24003,443.4505,3212.017,2174.946
8.36,1,1.246354,444.1999,3206.395,2171.027
8.37,1,1.252707,444.9504,3200.786,2167.119
8.38,1,1.259091,445.7019,3195.191,2163.22
8.389999,1,1.265501,446.4544,3189.615,2159.335
8.4,1,1.271942,447.208,3184.055,2155.461
8.41,1,1.278073,447.963,3179.358,2152.173
8.42,1,1.284563,448.7187,3173.843,2148.332
8.43,1,1.291079,449.4754,3168.353,2144.508
8.44,1,1.297627,450.2331,3162.873,2140.691
8.45,1,1.304208,450.9919,3157.401,2136.882
8.46,1,1.310822,451.7518,3151.937,2133.078
8.47,1,1.317469,452.5127,3146.48,2129.279
8.48,1,1.324149,453.2746,3141.029,2125.486
8.49,1,1.330864,454.0377,3135.587,2121.699
8.5,1,1.337612,454.8018,3130.152,2117.918
8.51,1,1.344394,455.567,3124.724,2114.142
8.52,1,1.35121,456.3332,3119.304,2110.373
8.53,1,1.358062,457.1005,3113.89,2106.607
8.54,1,1.364947,457.8689,3108.485,2102.849
8.55,1,1.371524,458.6389,3103.868,2099.625
8.559999,1,1.378479,459.4094,3098.473,2095.875
8.57,1,1.385469,460.1811,3093.083,2092.129
8.58,1,1.392496,460.9539,3087.699,2088.388
8.59,1,1.399557,461.7278,3082.324,2084.654
8.599999,1,1.406654,462.5027,3076.958,2080.926
8.61,1,1.413787,463.2788,3071.598,2077.203
8.62,1,1.420956,464.056,3066.245,2073.486
8.63,1,1.428161,464.8343,3060.899,2069.774
8.639999,1,1.435403,465.6136,3055.561,2066.068
8.65,1,1.442682,466.3942,3050.23,2062.368
8.66,1,1.449997,467.1758,3044.907,2058.673
8.67,1,1.45735,467.9586,3039.59,2054.984
8.68,1,1.46474,468.7425,3034.281,2051.3
8.69,1,1.471846,469.528,3029.648,2048.074
8.7,1,1.479311,470.3142,3024.348,2044.398
8.71,1,1.486814,471.1015,3019.056,2040.728
8.72,1,1.494356,471.89,3013.771,2037.063
8.73,1,1.501935,472.6795,3008.493,2033.404
8.74,1,1.509554,473.4702,3003.222,2029.75
8.75,1,1.517212,474.2621,2997.958,2026.101
8.76,1,1.524908,475.0552,2992.702,2022.458
8.77,1,1.532643,475.8494,2987.452,2018.821
8.78,1,1.540418,476.6447,2982.211,2015.189
8.79,1,1.548233,477.4413,2976.975,2011.562
8.8,1,1.556088,478.2391,2971.747,2007.941
8.809999,1,1.563982,479.0379,2966.526,2004.325
8.82,1,1.571917,479.838,2961.313,2000.715
8.83,1,1.579559,480.6397,2956.737,1997.536
8.84,1,1.587575,481.4422,2951.534,1993.934
8.849999,1,1.595633,482.2458,2946.336,1990.336
8.86,1,1.603733,483.0506,2941.144,1986.744
8.87,1,1.611874,483.8566,2935.96,1983.156
8.88,1,1.620056,484.6639,2930.783,1979.574
8.889999,1,1.62828,485.4722,2925.614,1975.998
8.9,1,1.636546,486.2819,2920.452,1972.428
8.91,1,1.644856,487.0927,2915.295,1968.861
8.92,1,1.653208,487.9048,2910.146,1965.301
8.93,1,1.661603,488.7181,2905.003,1961.745
8.94,1,1.67004,489.5325,2899.869,1958.195
8.95,1,1.67852,490.3483,2894.744,1954.652
8.96,1,1.687045,491.1652,2889.621,1951.112
8.97,1,1.695614,491.9834,2884.507,1947.577
8.98,1,1.703924,492.8034,2879.918,1944.399
8.99,1,1.712581,493.6241,2874.814,1940.872
9,1,1.721284,494.446,2869.716,1937.35
9.01,1,1.730031,495.2692,2864.625,1933.834
9.02,1,1.738823,496.0935,2859.541,1930.323
9.03,1,1.747662,496.9192,2854.463,1926.816
9.04,1,1.756546,497.7462,2849.391,1923.315
9.05,1,1.765475,498.5744,2844.328,1919.819
9.059999,1,1.774449,499.4038,2839.274,1916.33
9.07,1,1.783472,500.2346,2834.223,1912.844
9.08,1,1.792541,501.0666,2829.179,1909.363
9.09,1,1.801657,501.8999,2824.141,1905.887
9.099999,1,1.81082,502.7344,2819.112,1902.417
9.11,1,1.820031,503.5703,2814.089,1898.952
9.12,1,1.829288,504.4075,2809.073,1895.493
9.13,1,1.838315,505.2466,2804.498,1892.331
9.139999,1,1.84767,506.0864,2799.491,1888.878
9.15,1,1.857074,506.9275,2794.492,1885.431
9.16,1,1.866527,507.7699,2789.499,1881.989
9.17,1,1.876027,508.6136,2784.516,1878.554
9.18,1,1.885578,509.4586,2779.537,1875.122
9.19,1,1.895178,510.3049,2774.564,1871.695
9.2,1,1.904828,511.1526,2769.6,1868.274
9.21,1,1.914528,512.0016,2764.643,1864.858
9.22,1,1.924279,512.852,2759.692,1861.447
9.23,1,1.934078,513.7036,2754.75,1858.043
9.24,1,1.943931,514.5566,2749.813,1854.642
9.25,1,1.953834,515.411,2744.883,1851.247
9.26,1,1.963789,516.2667,2739.96,1847.857
9.27,1,1.973794,517.1238,2735.046,1844.473
9.28,1,1.983604,517.9829,2730.487,1841.33
9.29,1,1.993714,518.8428,2725.584,1837.955
9.3,1,2.003878,519.7039,2720.686,1834.583
9.309999,1,2.014094,520.5664,2715.796,1831.218
9.32,1,2.024364,521.4304,2710.913,1827.858
9.33,1,2.034686,522.2957,2706.038,1824.503
9.34,1,2.045062,523.1624,2701.17,1821.154
9.349999,1,2.055491,524.0304,2696.31,1817.811
9.36,1,2.065976,524.8999,2691.456,1814.472
9.37,1,2.076515,525.7708,2686.61,1811.138
9.38,1,2.087108,526.6431,2681.771,1807.811
9.389999,1,2.097756,527.5168,2676.939,1804.488
9.4,1,2.10846,528.3919,2672.115,1801.172
9.41,1,2.119219,529.2685,2667.3,1797.861
9.42,1,2.130035,530.1464,2662.489,1794.554
9.429999,1,2.140906,531.0258,2657.687,1791.253
9.44,1,2.151596,531.9073,2653.193,1788.16
9.45,1,2.162582,532.7897,2648.403,1784.869
9.46,1,2.173626,533.6733,2643.619,1781.582
9.47,1,2.184725,534.5585,2638.845,1778.301
9.48,1,2.195883,535.4451,2634.076,1775.026
9.49,1,2.2071,536.3331,2629.315,1771.755
9.5,1,2.218374,537.2227,2624.562,1768.49
9.51,1,2.229708,538.1136,2619.815,1765.23
9.52,1,2.2411,539.006,2615.077,1761.977
9.53,1,2.252551,539.9,2610.347,1758.729
9.54,1,2.264063,540.7954,2605.624,1755.486
9.55,1,2.275635,541.6923,2600.906,1752.247
9.559999,1,2.287266,542.5906,2596.198,1749.015
9.57,1,2.298958,543.4905,2591.497,1745.788
9.58,1,2.310712,544.3918,2586.802,1742.567
9.59,1,2.322525,545.2948,2582.119,1739.353
9.599999,1,2.334198,546.1999,2577.671,1736.298
9.61,1,2.346138,547.1058,2572.997,1733.091
9.62,1,2.35814,548.0132,2568.33,1729.889
9.63,1,2.370204,548.9222,2563.671,1726.693
9.639999,1,2.38233,549.8326,2559.02,1723.503
9.65,1,2.39452,550.7446,2554.377,1720.318
9.66,1,2.406773,551.6582,2549.742,1717.14
9.67,1,2.419092,552.5733,2545.113,1713.965
9.679999,1,2.431473,553.4899,2540.491,1710.797
9.69,1,2.44392,554.4081,2535.878,1707.634
9.7,1,2.456433,555.3279,2531.272,1704.477
9.71,1,2.469011,556.2491,2526.673,1701.324
9.72,1,2.481652,557.1721,2522.084,1698.179
9.73,1,2.494361,558.0964,2517.501,1695.038
9.74,1,2.507138,559.0225,2512.925,1691.902
9.75,1,2.519981,559.9501,2508.356,1688.772
9.76,1,2.532891,560.8794,2503.796,1685.647
9.77,1,2.545693,561.8111,2499.423,1682.649
9.78,1,2.558739,562.7435,2494.875,1679.534
9.79,1,2.571853,563.6776,2490.336,1676.425
9.8,1,2.585038,564.6132,2485.802,1673.319
9.809999,1,2.59829,565.5504,2481.277,1670.221
9.82,1,2.611612,566.4893,2476.76,1667.127
9.83,1,2.625005,567.4297,2472.25,1664.039
9.84,1,2.638467,568.3719,2467.747,1660.956
9.849999,1,2.651998,569.3156,2463.254,1657.881
9.86,1,2.665602,570.261,2458.767,1654.809
9.87,1,2.679278,571.2081,2454.287,1651.742
9.88,1,2.693025,572.1568,2449.814,1648.681
9.889999,1,2.706844,573.1071,2445.35,1645.626
9.9,1,2.720735,574.0592,2440.894,1642.577
9.91,1,2.734701,575.0129,2436.444,1639.532
9.92,1,2.748739,575.9683,2432.003,1636.493
9.929999,1,2.76285,576.9253,2427.568,1633.46
9.94,1,2.776908,577.8851,2423.263,1630.513
9.95,1,2.791171,578.8456,2418.841,1627.488
9.96,1,2.805508,579.8078,2414.428,1624.47
9.97,1,2.819922,580.7717,2410.021,1621.457
9.98,1,2.834409,581.7372,2405.625,1618.45
9.99,1,2.848973,582.7045,2401.234,1615.447
10,1,2.863616,583.6735,2396.85,1612.45
10.01,1,2.878337,584.6443,2392.473,1609.458
10.02,1,2.893131,585.6167,2388.106,1606.473
10.03,1,2.908007,586.5909,2383.745,1603.491
10.04,1,2.92296,587.5669,2379.392,1600.516
10.05,1,2.937992,588.5447,2375.047,1597.546
10.06,1,2.953103,589.524,2370.708,1594.581
10.07,1,2.968294,590.5053,2366.377,1591.622
10.08,1,2.983566,591.4883,2362.055,1588.668
10.09,1,2.998919,592.4732,2357.739,1585.72
10.1,1,3.014351,593.4597,2353.431,1582.777
10.11,1,3.029866,594.4481,2349.131,1579.839
10.12,1,3.045381,595.4394,2344.91,1576.955
10.13,1,3.061064,596.4313,2340.622,1574.026
10.14,1,3.076827,597.425,2336.342,1571.103
10.15,1,3.092675,598.4207,2332.071,1568.186
10.16,1,3.108608,599.4181,2327.805,1565.273
10.17,1,3.124623,600.4174,2323.549,1562.367
10.18,1,3.140725,601.4183,2319.298,1559.465
10.19,1,3.156912,602.4213,2315.055,1556.568
10.2,1,3.173187,603.426,2310.819,1553.677
10.21,1,3.189546,604.4326,2306.591,1550.791
10.22,1,3.205994,605.4411,2302.37,1547.909
10.23,1,3.222526,606.4514,2298.157,1545.034
10.24,1,3.239147,607.4636,2293.952,1542.164
10.25,1,3.255859,608.4776,2289.752,1539.298
10.26,1,3.27266,609.4936,2285.561,1536.438
10.27,1,3.289547,610.5114,2281.377,1533.584
10.28,1,3.306525,611.5311,2277.202,1530.735
10.29,1,3.323594,612.5527,2273.032,1527.891
10.3,1,3.340729,613.5776,2268.897,1525.07
10.31,1,3.357982,614.603,2264.741,1522.235
10.32,1,3.375329,615.6304,2260.592,1519.406
10.33,1,3.392767,616.6597,2256.451,1516.582
10.34,1,3.410299,617.691,2252.317,1513.762
10.35,1,3.427922,618.7241,2248.191,1510.949
10.36,1,3.445639,619.7593,2244.074,1508.141
10.37,1,3.463453,620.7964,2239.962,1505.338
10.38,1,3.481362,621.8355,2235.857,1502.54
10.39,1,3.499365,622.8765,2231.761,1499.747
10.4,1,3.517466,623.9195,2227.671,1496.959
10.41,1,3.535662,624.9645,2223.59,1494.177
10.42,1,3.553958,626.0115,2219.514,1491.4
10.43,1,3.572348,627.0605,2215.448,1488.628
10.44,1,3.59084,628.1115,2211.386,1485.861
10.45,1,3.609431,629.1645,2207.334,1483.099
10.46,1,3.628119,630.2195,2203.289,1480.343
10.47,1,3.64691,631.2766,2199.25,1477.592
10.48,1,3.665798,632.3356,2195.22,1474.846
10.49,1,3.68483,633.3982,2191.183,1472.096
10.5,1,3.703926,634.4614,2187.165,1469.359
10.51,1,3.723126,635.5267,2183.155,1466.627
10.52,1,3.742426,636.5939,2179.151,1463.901
10.53,1,3.761832,637.6633,2175.156,1461.18
10.54,1,3.781342,638.7347,2171.167,1458.464
10.55,1,3.800955,639.8083,2167.188,1455.753
10.56,1,3.820498,640.8837,2163.312,1453.114
10.57,1,3.840324,641.9615,2159.345,1450.412
10.58,1,3.860257,643.0414,2155.385,1447.717
10.59,1,3.880296,644.1234,2151.433,1445.026
10.6,1,3.90044,645.2073,2147.489,1442.342
10.61,1,3.920695,646.2936,2143.552,1439.661
10.62,1,3.941058,647.3819,2139.622,1436.987
10.63,1,3.961533,648.4724,2135.699,1434.317
10.64,1,3.982116,649.565,2131.783,1431.652
10.65,1,4.002812,650.6598,2127.874,1428.992
10.66,1,4.02362,651.7568,2123.973,1426.337
10.67,1,4.04454,652.856,2120.079,1423.687
10.68,1,4.065683,653.9587,2116.144,1421.01
10.69,1,4.086832,655.0623,2112.263,1418.37
10.7,1,4.108097,656.168,2108.389,1415.735
10.71,1,4.129476,657.276,2104.522,1413.105
10.72,1,4.15097,658.3862,2100.663,1410.479
10.73,1,4.172578,659.4985,2096.812,1407.86
10.74,1,4.194305,660.6131,2092.967,1405.245
10.75,1,4.216151,661.73,2089.129,1402.635
10.76,1,4.238113,662.8491,2085.3,1400.031
10.77,1,4.260195,663.9703,2081.476,1397.431
10.78,1,4.282398,665.094,2077.66,1394.836
10.79,1,4.304722,666.2199,2073.85,1392.246
10.8,1,4.327166,667.3481,2070.048,1389.661
10.81,1,4.34973,668.4785,2066.254,1387.081
10.82,1,4.372418,669.6113,2062.467,1384.507
10.83,1,4.395229,670.7464,2058.686,1381.937
10.84,1,4.418166,671.8838,2054.913,1379.372
10.85,1,4.441225,673.0234,2051.146,1376.812
10.86,1,4.464411,674.1655,2047.387,1374.258
10.87,1,4.487724,675.3099,2043.635,1371.707
10.88,1,4.511394,676.4583,2039.796,1369.099
10.89,1,4.534963,677.6074,2036.057,1366.559
10.9,1,4.558662,678.7589,2032.325,1364.023
10.91,1,4.582492,679.9127,2028.6,1361.492
10.92,1,4.606452,681.069,2024.882,1358.966
10.93,1,4.63054,682.2275,2021.171,1356.445
10.94,1,4.654763,683.3885,2017.467,1353.929
10.95,1,4.679117,684.552,2013.77,1351.418
10.96,1,4.703604,685.7179,2010.08,1348.911
10.97,1,4.728222,686.886,2006.398,1346.41
10.98,1,4.752979,688.0568,2002.722,1343.914
10.99,1,4.777871,689.23,1999.052,1341.422
11,1,4.8029,690.4056,1995.39,1338.935
11.01,1,4.828066,691.5837,1991.734,1336.453
11.02,1,4.853368,692.7642,1988.086,1333.976
11.03,1,4.878811,693.9473,1984.445,1331.503
11.04,1,4.904393,695.1329,1980.811,1329.036
11.05,1,4.930117,696.3209,1977.182,1326.573
11.06,1,4.95598,697.5114,1973.562,1324.115
11.07,1,4.981987,698.7045,1969.948,1321.662
11.08,1,5.008481,699.902,1966.216,1319.129
11.09,1,5.034781,701.1001,1962.614,1316.685
11.1,1,5.061222,702.3008,1959.021,1314.246
11.11,1,5.087812,703.504,1955.432,1311.811
11.12,1,5.114549,704.7099,1951.852,1309.381
11.13,1,5.141434,705.9183,1948.277,1306.955
11.14,1,5.168465,707.1293,1944.711,1304.535
11.15,1,5.195647,708.3429,1941.15,1302.119
11.16,1,5.222981,709.5591,1937.596,1299.708
11.17,1,5.250466,710.778,1934.048,1297.301
11.18,1,5.278101,711.9993,1930.508,1294.899
11.19,1,5.305892,713.2234,1926.974,1292.502
11.2,1,5.333836,714.4503,1923.447,1290.109
11.21,1,5.361936,715.6797,1919.926,1287.721
11.22,1,5.390189,716.9117,1916.412,1285.338
11.23,1,5.418602,718.1464,1912.905,1282.959
11.24,1,5.447173,719.3839,1909.404,1280.585
11.25,1,5.475903,720.6241,1905.91,1278.215
11.26,1,5.504794,721.867,1902.422,1275.85
11.27,1,5.533843,723.1125,1898.942,1273.49
11.28,1,5.563056,724.3608,1895.466,1271.134
11.29,1,5.592901,725.6139,1891.851,1268.683
11.3,1,5.622448,726.8677,1888.388,1266.336
11.31,1,5.652158,728.1242,1884.932,1263.993
11.32,1,5.682037,729.3836,1881.482,1261.654
11.33,1,5.712084,730.6458,1878.038,1259.32
11.34,1,5.742301,731.9107,1874.601,1256.99
11.35,1,5.772686,733.1783,1871.169,1254.664
11.36,1,5.803248,734.449,1867.743,1252.341
11.37,1,5.833981,735.7224,1864.323,1250.024
11.38,1,5.864885,736.9986,1860.91,1247.711
11.39,1,5.895958,738.2776,1857.504,1245.403
11.4,1,5.927209,739.5596,1854.105,1243.099
11.41,1,5.958635,740.8444,1850.712,1240.8
11.42,1,5.990237,742.1321,1847.325,1238.505
11.43,1,6.022012,743.4226,1843.946,1236.216
11.44,1,6.053969,744.7161,1840.573,1233.931
11.45,1,6.086105,746.0126,1837.207,1231.65
11.46,1,6.118422,747.3119,1833.847,1229.374
11.47,1,6.150918,748.6141,1830.493,1227.103
11.48,1,6.183599,749.9194,1827.147,1224.836
11.49,1,6.216464,751.2276,1823.807,1222.573
11.5,1,6.249514,752.5388,1820.473,1220.315
11.51,1,6.283404,753.8552,1816.967,1217.942
11.52,1,6.316831,755.1723,1813.647,1215.693
11.53,1,6.35045,756.4925,1810.332,1213.449
11.54,1,6.384258,757.8157,1807.024,1211.208
11.55,1,6.418258,759.142,1803.722,1208.973
11.56,1,6.452447,760.4712,1800.427,1206.741
11.57,1,6.486833,761.8036,1797.138,1204.515
11.58,1,6.521413,763.139,1793.855,1202.292
11.59,1,6.556189,764.4775,1790.579,1200.074
11.6,1,6.591159,765.819,1787.309,1197.861
11.61,1,6.62633,767.1638,1784.046,1195.652
11.62,1,6.661702,768.5116,1780.789,1193.447
